,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
438,2019-07-30,3,0.0,1.0,1,TD
439,2019-07-29,3,0.0,1.0,1,TD
440,2019-07-28,3,0.0,1.0,1,TD
441,2019-07-27,3,0.0,1.0,1,TD
442,2019-07-26,3,0.0,1.0,1,TD
443,2019-07-25,3,0.0,1.0,1,TD
444,2019-07-24,3,0.0,1.0,1,TD
445,2019-07-23,3,0.0,1.0,1,TD
446,2019-07-22,3,0.0,1.0,1,TD
447,2019-07-21,3,0.0,1.0,1,TD
448,2019-07-20,3,0.0,1.0,1,TD
449,2019-07-19,3,0.0,1.0,1,TD
450,2019-07-18,2,0.0,2.0,1,TD
451,2019-07-17,2,0.0,2.0,1,TD
452,2019-07-16,2,0.0,2.0,1,TD
453,2019-07-15,2,0.0,2.0,1,TD
454,2019-07-14,2,0.0,2.0,1,TD
455,2019-07-13,2,0.0,2.0,1,TD
456,2019-07-12,2,0.0,2.0,1,TD
457,2019-07-11,2,0.0,2.0,1,TD
458,2019-07-10,2,0.0,2.0,1,TD
459,2019-07-09,2,0.0,2.0,1,TD
460,2019-07-08,2,0.0,2.0,1,TD
461,2019-07-07,2,0.0,2.0,1,TD
462,2019-07-06,2,0.0,2.0,1,TD
463,2019-07-05,2,0.0,2.0,1,TD
464,2019-07-04,2,0.0,2.0,1,TD
465,2019-07-03,2,0.0,2.0,1,TD
466,2019-07-02,2,0.0,2.0,1,TD
467,2019-07-01,2,0.0,2.0,1,TD
468,2019-06-30,2,0.0,2.0,1,TD
469,2019-06-29,2,0.0,2.0,1,TD
470,2019-06-28,2,0.0,2.0,1,TD
471,2019-06-27,2,0.0,2.0,1,TD
472,2019-06-26,2,1.0,1.0,1,TD
473,2019-06-25,2,1.0,1.0,1,TD
474,2019-06-24,2,1.0,1.0,1,TD
475,2019-06-23,2,1.0,1.0,1,TD
476,2019-06-22,2,0.0,2.0,1,TD
477,2019-06-21,2,0.0,2.0,1,TD
478,2019-06-20,2,1.0,1.0,1,TD
479,2019-06-19,2,1.0,1.0,1,TD
480,2019-06-18,2,1.0,1.0,1,TD
481,2019-06-17,2,1.0,1.0,1,TD
482,2019-06-16,2,1.0,1.0,1,TD
483,2019-06-15,2,0.0,2.0,1,TD
484,2019-06-14,2,1.0,1.0,1,TD
485,2019-06-13,2,1.0,1.0,1,TD
486,2019-06-12,2,0.0,2.0,1,TD
487,2019-06-11,2,1.0,1.0,1,TD
488,2019-06-10,2,1.0,1.0,1,TD
489,2019-06-09,2,0.0,2.0,1,TD
490,2019-06-08,2,1.0,1.0,1,TD
