,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
349,2019-10-27,4,0.0,0.0,0.0,MR
350,2019-10-26,4,0.0,0.0,0.0,MR
351,2019-10-25,4,0.0,0.0,0.0,MR
352,2019-10-24,4,0.0,0.0,0.0,MR
353,2019-10-23,4,0.0,0.0,0.0,MR
354,2019-10-22,4,0.0,0.0,0.0,MR
355,2019-10-21,4,0.0,0.0,0.0,MR
356,2019-10-20,4,0.0,0.0,0.0,MR
357,2019-10-19,4,0.0,0.0,0.0,MR
358,2019-10-18,4,0.0,0.0,0.0,MR
359,2019-10-17,4,0.0,0.0,0.0,MR
360,2019-10-16,4,0.0,0.0,0.0,MR
361,2019-10-15,4,0.0,0.0,0.0,MR
362,2019-10-14,4,0.0,0.0,0.0,MR
363,2019-10-13,4,0.0,0.0,0.0,MR
364,2019-10-12,4,0.0,0.0,0.0,MR
365,2019-10-11,4,0.0,0.0,0.0,MR
366,2019-10-10,4,0.0,0.0,0.0,MR
367,2019-10-09,4,0.0,0.0,0.0,MR
368,2019-10-08,4,0.0,0.0,0.0,MR
369,2019-10-07,4,0.0,0.0,0.0,MR
370,2019-10-06,4,0.0,0.0,0.0,MR
371,2019-10-05,4,0.0,0.0,0.0,MR
372,2019-10-04,4,0.0,0.0,0.0,MR
373,2019-10-03,4,0.0,0.0,0.0,MR
374,2019-10-02,4,0.0,0.0,0.0,MR
375,2019-10-01,4,0.0,0.0,0.0,MR
376,2019-09-30,4,0.0,0.0,0.0,MR
377,2019-09-29,4,0.0,0.0,0.0,MR
378,2019-09-28,4,0.0,0.0,0.0,MR
379,2019-09-27,4,0.0,0.0,0.0,MR
380,2019-09-26,4,0.0,0.0,0.0,MR
381,2019-09-25,4,0.0,0.0,0.0,MR
382,2019-09-24,4,0.0,0.0,0.0,MR
383,2019-09-23,4,0.0,0.0,0.0,MR
384,2019-09-22,4,0.0,0.0,0.0,MR
385,2019-09-21,4,0.0,0.0,0.0,MR
386,2019-09-20,4,0.0,0.0,0.0,MR
387,2019-09-19,4,0.0,0.0,0.0,MR
388,2019-09-18,4,0.0,0.0,0.0,MR
389,2019-09-17,4,0.0,0.0,0.0,MR
390,2019-09-16,4,0.0,0.0,0.0,MR
391,2019-09-15,4,0.0,0.0,0.0,MR
392,2019-09-14,4,0.0,0.0,0.0,MR
393,2019-09-13,4,0.0,0.0,0.0,MR
394,2019-09-12,4,0.0,0.0,0.0,MR
395,2019-09-11,4,0.0,0.0,0.0,MR
396,2019-09-10,4,0.0,0.0,0.0,MR
397,2019-09-09,4,0.0,0.0,0.0,MR
398,2019-09-08,4,0.0,0.0,0.0,MR
399,2019-09-07,4,0.0,0.0,0.0,MR
400,2019-09-06,4,0.0,0.0,0.0,MR
401,2019-09-05,4,0.0,0.0,0.0,MR
402,2019-09-04,4,0.0,0.0,0.0,MR
403,2019-09-03,4,0.0,0.0,0.0,MR
404,2019-09-02,4,0.0,0.0,0.0,MR
405,2019-09-01,4,0.0,0.0,0.0,MR
406,2019-08-31,4,0.0,0.0,0.0,MR
407,2019-08-30,4,0.0,0.0,0.0,MR
408,2019-08-29,4,0.0,0.0,0.0,MR
409,2019-08-28,4,0.0,0.0,0.0,MR
410,2019-08-27,4,0.0,0.0,0.0,MR
411,2019-08-26,4,0.0,0.0,0.0,MR
412,2019-08-25,4,0.0,0.0,0.0,MR
413,2019-08-24,4,0.0,0.0,0.0,MR
414,2019-08-23,4,0.0,0.0,0.0,MR
415,2019-08-22,4,0.0,0.0,0.0,MR
416,2019-08-21,4,0.0,0.0,0.0,MR
417,2019-08-20,4,0.0,0.0,0.0,MR
418,2019-08-19,4,0.0,0.0,0.0,MR
419,2019-08-18,4,0.0,0.0,0.0,MR
420,2019-08-17,4,0.0,0.0,0.0,MR
421,2019-08-16,4,0.0,0.0,0.0,MR
422,2019-08-15,4,0.0,0.0,0.0,MR
423,2019-08-14,4,0.0,0.0,0.0,MR
424,2019-08-13,4,0.0,0.0,0.0,MR
425,2019-08-12,4,0.0,0.0,0.0,MR
426,2019-08-11,4,0.0,0.0,0.0,MR
427,2019-08-10,4,0.0,0.0,0.0,MR
428,2019-08-09,4,0.0,0.0,0.0,MR
429,2019-08-08,4,0.0,0.0,0.0,MR
430,2019-08-07,4,0.0,0.0,0.0,MR
431,2019-08-06,4,0.0,0.0,0.0,MR
432,2019-08-05,4,0.0,0.0,0.0,MR
433,2019-08-04,4,0.0,0.0,0.0,MR
434,2019-08-03,4,0.0,0.0,0.0,MR
435,2019-08-02,4,0.0,0.0,0.0,MR
436,2019-08-01,4,0.0,0.0,0.0,MR
437,2019-07-31,4,0.0,0.0,0.0,MR
438,2019-07-30,4,0.0,0.0,0.0,MR
439,2019-07-29,4,0.0,0.0,0.0,MR
440,2019-07-28,4,0.0,0.0,0.0,MR
441,2019-07-27,4,0.0,0.0,0.0,MR
442,2019-07-26,4,0.0,0.0,0.0,MR
443,2019-07-25,4,0.0,0.0,0.0,MR
444,2019-07-24,4,0.0,0.0,0.0,MR
445,2019-07-23,4,0.0,0.0,0.0,MR
446,2019-07-22,4,0.0,0.0,0.0,MR
447,2019-07-21,4,0.0,0.0,0.0,MR
448,2019-07-20,4,0.0,0.0,0.0,MR
449,2019-07-19,4,0.0,0.0,0.0,MR
450,2019-07-18,4,0.0,0.0,0.0,MR
451,2019-07-17,4,0.0,0.0,0.0,MR
452,2019-07-16,4,0.0,0.0,0.0,MR
453,2019-07-15,4,0.0,0.0,0.0,MR
454,2019-07-14,4,0.0,0.0,0.0,MR
455,2019-07-13,4,0.0,0.0,0.0,MR
456,2019-07-12,4,0.0,0.0,0.0,MR
457,2019-07-11,4,0.0,0.0,0.0,MR
458,2019-07-10,4,0.0,0.0,0.0,MR
459,2019-07-09,4,0.0,0.0,0.0,MR
460,2019-07-08,4,0.0,0.0,0.0,MR
461,2019-07-07,4,0.0,0.0,0.0,MR
462,2019-07-06,4,0.0,0.0,0.0,MR
463,2019-07-05,4,0.0,0.0,0.0,MR
464,2019-07-04,4,0.0,0.0,0.0,MR
465,2019-07-03,4,0.0,0.0,0.0,MR
466,2019-07-02,4,0.0,0.0,0.0,MR
467,2019-07-01,4,0.0,0.0,0.0,MR
468,2019-06-30,4,0.0,0.0,0.0,MR
469,2019-06-29,4,0.0,0.0,0.0,MR
470,2019-06-28,4,0.0,0.0,0.0,MR
471,2019-06-27,4,0.0,0.0,0.0,MR
472,2019-06-26,4,0.0,0.0,0.0,MR
473,2019-06-25,4,0.0,0.0,0.0,MR
474,2019-06-24,4,0.0,0.0,0.0,MR
475,2019-06-23,4,0.0,0.0,0.0,MR
476,2019-06-22,4,0.0,0.0,0.0,MR
477,2019-06-21,4,0.0,0.0,0.0,MR
478,2019-06-20,4,0.0,0.0,0.0,MR
479,2019-06-19,4,0.0,0.0,0.0,MR
480,2019-06-18,4,0.0,0.0,0.0,MR
481,2019-06-17,4,0.0,0.0,0.0,MR
482,2019-06-16,4,0.0,0.0,0.0,MR
483,2019-06-15,4,0.0,0.0,0.0,MR
484,2019-06-14,4,0.0,0.0,0.0,MR
485,2019-06-13,4,0.0,0.0,0.0,MR
486,2019-06-12,4,0.0,0.0,0.0,MR
487,2019-06-11,4,0.0,0.0,0.0,MR
488,2019-06-10,4,0.0,0.0,0.0,MR
489,2019-06-09,4,0.0,0.0,0.0,MR
490,2019-06-08,4,0.0,0.0,0.0,MR
491,2019-06-07,4,0.0,0.0,0.0,MR
492,2019-06-06,4,0.0,0.0,0.0,MR
493,2019-06-05,4,0.0,0.0,0.0,MR
494,2019-06-04,4,0.0,0.0,0.0,MR
495,2019-06-03,4,0.0,0.0,0.0,MR
496,2019-06-02,4,0.0,0.0,0.0,MR
497,2019-06-01,4,0.0,0.0,0.0,MR
498,2019-05-31,4,0.0,0.0,0.0,MR
499,2019-05-30,4,0.0,0.0,0.0,MR
500,2019-05-29,4,0.0,0.0,0.0,MR
501,2019-05-28,4,0.0,0.0,0.0,MR
502,2019-05-27,4,0.0,0.0,0.0,MR
503,2019-05-26,4,0.0,0.0,0.0,MR
504,2019-05-25,4,0.0,0.0,0.0,MR
