,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
351,2019-10-25,3,2.0,1.0,0.0,GA
352,2019-10-24,3,2.0,1.0,0.0,GA
353,2019-10-23,3,2.0,1.0,0.0,GA
354,2019-10-22,3,2.0,1.0,0.0,GA
355,2019-10-21,3,2.0,1.0,0.0,GA
356,2019-10-20,3,2.0,1.0,0.0,GA
357,2019-10-19,3,2.0,1.0,0.0,GA
358,2019-10-18,3,2.0,1.0,0.0,GA
359,2019-10-17,3,2.0,1.0,0.0,GA
360,2019-10-16,3,2.0,1.0,0.0,GA
361,2019-10-15,3,2.0,1.0,0.0,GA
362,2019-10-14,3,2.0,1.0,0.0,GA
363,2019-10-13,3,2.0,1.0,0.0,GA
364,2019-10-12,3,2.0,1.0,0.0,GA
365,2019-10-11,3,2.0,1.0,0.0,GA
366,2019-10-10,3,2.0,1.0,0.0,GA
367,2019-10-09,3,3.0,0.0,0.0,GA
368,2019-10-08,3,3.0,0.0,0.0,GA
369,2019-10-07,3,3.0,0.0,0.0,GA
370,2019-10-06,3,3.0,0.0,0.0,GA
371,2019-10-05,3,3.0,0.0,0.0,GA
372,2019-10-04,3,3.0,0.0,0.0,GA
373,2019-10-03,3,3.0,0.0,0.0,GA
374,2019-10-02,3,3.0,0.0,0.0,GA
375,2019-10-01,3,3.0,0.0,0.0,GA
376,2019-09-30,3,3.0,0.0,0.0,GA
377,2019-09-29,3,3.0,0.0,0.0,GA
378,2019-09-28,3,3.0,0.0,0.0,GA
379,2019-09-27,3,3.0,0.0,0.0,GA
380,2019-09-26,3,3.0,0.0,0.0,GA
381,2019-09-25,3,3.0,0.0,0.0,GA
382,2019-09-24,3,3.0,0.0,0.0,GA
383,2019-09-23,3,2.0,1.0,0.0,GA
384,2019-09-22,3,3.0,0.0,0.0,GA
385,2019-09-21,3,3.0,0.0,0.0,GA
386,2019-09-20,3,3.0,0.0,0.0,GA
387,2019-09-19,3,3.0,0.0,0.0,GA
388,2019-09-18,3,3.0,0.0,0.0,GA
389,2019-09-17,3,3.0,0.0,0.0,GA
390,2019-09-16,3,3.0,0.0,0.0,GA
391,2019-09-15,3,3.0,0.0,0.0,GA
392,2019-09-14,3,3.0,0.0,0.0,GA
393,2019-09-13,3,3.0,0.0,0.0,GA
394,2019-09-12,3,3.0,0.0,0.0,GA
395,2019-09-11,3,3.0,0.0,0.0,GA
396,2019-09-10,3,3.0,0.0,0.0,GA
397,2019-09-09,3,3.0,0.0,0.0,GA
398,2019-09-08,3,3.0,0.0,0.0,GA
399,2019-09-07,3,3.0,0.0,0.0,GA
400,2019-09-06,3,3.0,0.0,0.0,GA
401,2019-09-05,3,3.0,0.0,0.0,GA
402,2019-09-04,3,3.0,0.0,0.0,GA
403,2019-09-03,3,3.0,0.0,0.0,GA
404,2019-09-02,3,3.0,0.0,0.0,GA
405,2019-09-01,3,3.0,0.0,0.0,GA
406,2019-08-31,3,3.0,0.0,0.0,GA
407,2019-08-30,3,3.0,0.0,0.0,GA
408,2019-08-29,3,3.0,0.0,0.0,GA
409,2019-08-28,3,3.0,0.0,0.0,GA
410,2019-08-27,3,3.0,0.0,0.0,GA
411,2019-08-26,3,3.0,0.0,0.0,GA
412,2019-08-25,3,3.0,0.0,0.0,GA
413,2019-08-24,3,3.0,0.0,0.0,GA
414,2019-08-23,3,3.0,0.0,0.0,GA
415,2019-08-22,3,3.0,0.0,0.0,GA
416,2019-08-21,3,3.0,0.0,0.0,GA
417,2019-08-20,3,3.0,0.0,0.0,GA
418,2019-08-19,3,3.0,0.0,0.0,GA
419,2019-08-18,3,3.0,0.0,0.0,GA
420,2019-08-17,3,3.0,0.0,0.0,GA
421,2019-08-16,3,3.0,0.0,0.0,GA
422,2019-08-15,3,3.0,0.0,0.0,GA
423,2019-08-14,3,3.0,0.0,0.0,GA
424,2019-08-13,3,3.0,0.0,0.0,GA
425,2019-08-12,3,3.0,0.0,0.0,GA
426,2019-08-11,3,3.0,0.0,0.0,GA
427,2019-08-10,3,3.0,0.0,0.0,GA
428,2019-08-09,3,3.0,0.0,0.0,GA
429,2019-08-08,3,3.0,0.0,0.0,GA
430,2019-08-07,3,3.0,0.0,0.0,GA
431,2019-08-06,3,3.0,0.0,0.0,GA
432,2019-08-05,3,3.0,0.0,0.0,GA
433,2019-08-04,3,3.0,0.0,0.0,GA
434,2019-08-03,3,3.0,0.0,0.0,GA
435,2019-08-02,3,3.0,0.0,0.0,GA
436,2019-08-01,3,3.0,0.0,0.0,GA
437,2019-07-31,3,3.0,0.0,0.0,GA
438,2019-07-30,3,3.0,0.0,0.0,GA
439,2019-07-29,3,3.0,0.0,0.0,GA
440,2019-07-28,3,3.0,0.0,0.0,GA
441,2019-07-27,3,3.0,0.0,0.0,GA
442,2019-07-26,3,3.0,0.0,0.0,GA
443,2019-07-25,3,3.0,0.0,0.0,GA
444,2019-07-24,3,3.0,0.0,0.0,GA
445,2019-07-23,3,3.0,0.0,0.0,GA
