,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
363,2019-10-13,2,1,0.0,0.0,SZ
364,2019-10-12,2,1,0.0,0.0,SZ
365,2019-10-11,2,1,0.0,0.0,SZ
366,2019-10-10,2,1,0.0,0.0,SZ
367,2019-10-09,2,1,0.0,0.0,SZ
368,2019-10-08,2,1,0.0,0.0,SZ
369,2019-10-07,2,1,0.0,0.0,SZ
370,2019-10-06,2,1,0.0,0.0,SZ
371,2019-10-05,2,1,0.0,0.0,SZ
372,2019-10-04,2,1,0.0,0.0,SZ
373,2019-10-03,2,1,0.0,0.0,SZ
374,2019-10-02,2,1,0.0,0.0,SZ
375,2019-10-01,2,1,0.0,0.0,SZ
376,2019-09-30,2,1,0.0,0.0,SZ
377,2019-09-29,2,1,0.0,0.0,SZ
378,2019-09-28,2,1,0.0,0.0,SZ
379,2019-09-27,2,1,0.0,0.0,SZ
380,2019-09-26,2,1,0.0,0.0,SZ
381,2019-09-25,2,1,0.0,0.0,SZ
382,2019-09-24,2,1,0.0,0.0,SZ
383,2019-09-23,2,1,0.0,0.0,SZ
384,2019-09-22,2,1,0.0,0.0,SZ
385,2019-09-21,2,1,0.0,0.0,SZ
386,2019-09-20,2,1,0.0,0.0,SZ
387,2019-09-19,2,1,0.0,0.0,SZ
388,2019-09-18,2,1,0.0,0.0,SZ
389,2019-09-17,2,1,0.0,0.0,SZ
390,2019-09-16,2,1,0.0,0.0,SZ
391,2019-09-15,2,1,0.0,0.0,SZ
392,2019-09-14,2,1,0.0,0.0,SZ
393,2019-09-13,2,1,0.0,0.0,SZ
394,2019-09-12,2,1,0.0,0.0,SZ
395,2019-09-11,2,1,0.0,0.0,SZ
396,2019-09-10,2,1,0.0,0.0,SZ
397,2019-09-09,2,1,0.0,0.0,SZ
398,2019-09-08,2,1,0.0,0.0,SZ
399,2019-09-07,2,1,0.0,0.0,SZ
400,2019-09-06,2,1,0.0,0.0,SZ
401,2019-09-05,2,1,0.0,0.0,SZ
402,2019-09-04,2,1,0.0,0.0,SZ
403,2019-09-03,2,1,0.0,0.0,SZ
