,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
598,2019-02-20,9,6,1.0,1,SN
599,2019-02-19,9,6,1.0,1,SN
600,2019-02-18,9,6,1.0,1,SN
601,2019-02-17,9,6,1.0,1,SN
602,2019-02-16,9,6,1.0,1,SN
603,2019-02-15,9,6,1.0,1,SN
604,2019-02-14,9,6,1.0,1,SN
605,2019-02-13,9,5,2.0,1,SN
606,2019-02-12,9,5,2.0,1,SN
607,2019-02-11,9,5,2.0,1,SN
608,2019-02-10,9,5,2.0,1,SN
609,2019-02-09,9,5,2.0,1,SN
610,2019-02-08,9,5,2.0,1,SN
611,2019-02-07,9,5,2.0,1,SN
612,2019-02-06,9,6,1.0,1,SN
613,2019-02-05,9,6,1.0,1,SN
614,2019-02-04,9,6,1.0,1,SN
615,2019-02-03,9,5,2.0,1,SN
616,2019-02-02,9,5,2.0,1,SN
617,2019-02-01,9,6,1.0,1,SN
618,2019-01-31,9,6,1.0,1,SN
619,2019-01-30,9,6,1.0,1,SN
620,2019-01-29,9,6,1.0,1,SN
621,2019-01-28,9,6,1.0,1,SN
622,2019-01-27,9,6,1.0,1,SN
623,2019-01-26,9,6,1.0,1,SN
624,2019-01-25,9,6,1.0,1,SN
625,2019-01-24,9,6,1.0,1,SN
626,2019-01-23,9,6,1.0,1,SN
627,2019-01-22,9,6,1.0,1,SN
628,2019-01-21,9,7,0.0,1,SN
