,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
352,2019-10-24,2,0.0,0.0,0.0,KM
353,2019-10-23,2,0.0,0.0,0.0,KM
354,2019-10-22,2,0.0,0.0,0.0,KM
355,2019-10-21,2,0.0,0.0,0.0,KM
356,2019-10-20,2,0.0,0.0,0.0,KM
357,2019-10-19,2,0.0,0.0,0.0,KM
358,2019-10-18,2,0.0,0.0,0.0,KM
359,2019-10-17,2,0.0,0.0,0.0,KM
360,2019-10-16,2,0.0,0.0,0.0,KM
361,2019-10-15,2,0.0,0.0,0.0,KM
362,2019-10-14,2,0.0,0.0,0.0,KM
363,2019-10-13,2,0.0,0.0,0.0,KM
364,2019-10-12,2,0.0,0.0,0.0,KM
365,2019-10-11,2,0.0,0.0,0.0,KM
366,2019-10-10,2,0.0,0.0,0.0,KM
367,2019-10-09,2,0.0,0.0,0.0,KM
368,2019-10-08,2,0.0,0.0,0.0,KM
369,2019-10-07,2,0.0,0.0,0.0,KM
370,2019-10-06,2,0.0,0.0,0.0,KM
371,2019-10-05,2,0.0,0.0,0.0,KM
372,2019-10-04,2,0.0,0.0,0.0,KM
373,2019-10-03,2,0.0,0.0,0.0,KM
374,2019-10-02,2,0.0,0.0,0.0,KM
375,2019-10-01,2,0.0,0.0,0.0,KM
376,2019-09-30,2,0.0,0.0,0.0,KM
377,2019-09-29,2,0.0,0.0,0.0,KM
378,2019-09-28,2,0.0,0.0,0.0,KM
379,2019-09-27,2,0.0,0.0,0.0,KM
380,2019-09-26,2,0.0,0.0,0.0,KM
381,2019-09-25,2,0.0,0.0,0.0,KM
382,2019-09-24,2,0.0,0.0,0.0,KM
383,2019-09-23,2,0.0,0.0,0.0,KM
384,2019-09-22,2,0.0,0.0,0.0,KM
385,2019-09-21,2,0.0,0.0,0.0,KM
386,2019-09-20,2,0.0,0.0,0.0,KM
387,2019-09-19,2,0.0,0.0,0.0,KM
388,2019-09-18,2,0.0,0.0,0.0,KM
389,2019-09-17,2,0.0,0.0,0.0,KM
390,2019-09-16,2,0.0,0.0,0.0,KM
391,2019-09-15,2,0.0,0.0,0.0,KM
392,2019-09-14,2,0.0,0.0,0.0,KM
393,2019-09-13,2,0.0,0.0,0.0,KM
394,2019-09-12,2,0.0,0.0,0.0,KM
395,2019-09-11,2,0.0,0.0,0.0,KM
396,2019-09-10,2,0.0,0.0,0.0,KM
397,2019-09-09,2,0.0,0.0,0.0,KM
398,2019-09-08,2,0.0,0.0,0.0,KM
399,2019-09-07,2,0.0,0.0,0.0,KM
400,2019-09-06,2,0.0,0.0,0.0,KM
401,2019-09-05,2,0.0,0.0,0.0,KM
402,2019-09-04,2,0.0,0.0,0.0,KM
403,2019-09-03,2,0.0,0.0,0.0,KM
404,2019-09-02,2,0.0,0.0,0.0,KM
405,2019-09-01,2,0.0,0.0,0.0,KM
406,2019-08-31,2,0.0,0.0,0.0,KM
407,2019-08-30,1,0.0,1.0,0.0,KM
408,2019-08-29,1,0.0,1.0,0.0,KM
409,2019-08-28,1,0.0,1.0,0.0,KM
410,2019-08-27,1,0.0,1.0,0.0,KM
411,2019-08-26,1,0.0,1.0,0.0,KM
412,2019-08-25,1,0.0,1.0,0.0,KM
413,2019-08-24,1,0.0,1.0,0.0,KM
414,2019-08-23,1,0.0,1.0,0.0,KM
415,2019-08-22,1,0.0,1.0,0.0,KM
416,2019-08-21,1,0.0,1.0,0.0,KM
417,2019-08-20,1,0.0,1.0,0.0,KM
418,2019-08-19,1,0.0,1.0,0.0,KM
419,2019-08-18,1,0.0,1.0,0.0,KM
420,2019-08-17,1,0.0,1.0,0.0,KM
421,2019-08-16,1,0.0,1.0,0.0,KM
422,2019-08-15,1,0.0,1.0,0.0,KM
423,2019-08-14,1,0.0,1.0,0.0,KM
424,2019-08-13,1,0.0,1.0,0.0,KM
425,2019-08-12,1,0.0,1.0,0.0,KM
426,2019-08-11,1,0.0,1.0,0.0,KM
427,2019-08-10,1,0.0,1.0,0.0,KM
428,2019-08-09,1,0.0,1.0,0.0,KM
429,2019-08-08,1,0.0,1.0,0.0,KM
430,2019-08-07,1,0.0,1.0,0.0,KM
431,2019-08-06,1,0.0,1.0,0.0,KM
432,2019-08-05,1,0.0,1.0,0.0,KM
433,2019-08-04,1,0.0,1.0,0.0,KM
434,2019-08-03,1,0.0,1.0,0.0,KM
435,2019-08-02,1,0.0,1.0,0.0,KM
436,2019-08-01,1,0.0,1.0,0.0,KM
437,2019-07-31,1,0.0,1.0,0.0,KM
438,2019-07-30,1,0.0,1.0,0.0,KM
439,2019-07-29,1,0.0,1.0,0.0,KM
440,2019-07-28,1,0.0,1.0,0.0,KM
441,2019-07-27,1,0.0,1.0,0.0,KM
442,2019-07-26,1,0.0,1.0,0.0,KM
443,2019-07-25,1,0.0,1.0,0.0,KM
444,2019-07-24,1,0.0,1.0,0.0,KM
445,2019-07-23,1,0.0,1.0,0.0,KM
446,2019-07-22,1,0.0,1.0,0.0,KM
447,2019-07-21,1,0.0,1.0,0.0,KM
448,2019-07-20,1,0.0,1.0,0.0,KM
449,2019-07-19,1,0.0,1.0,0.0,KM
450,2019-07-18,1,0.0,1.0,0.0,KM
451,2019-07-17,1,0.0,1.0,0.0,KM
452,2019-07-16,1,0.0,1.0,0.0,KM
453,2019-07-15,1,0.0,1.0,0.0,KM
454,2019-07-14,1,0.0,1.0,0.0,KM
455,2019-07-13,1,0.0,1.0,0.0,KM
456,2019-07-12,1,0.0,1.0,0.0,KM
457,2019-07-11,1,0.0,1.0,0.0,KM
458,2019-07-10,1,0.0,1.0,0.0,KM
459,2019-07-09,1,0.0,1.0,0.0,KM
460,2019-07-08,1,0.0,1.0,0.0,KM
461,2019-07-07,1,0.0,1.0,0.0,KM
462,2019-07-06,1,0.0,1.0,0.0,KM
463,2019-07-05,1,0.0,1.0,0.0,KM
464,2019-07-04,1,0.0,1.0,0.0,KM
465,2019-07-03,1,0.0,1.0,0.0,KM
466,2019-07-02,1,0.0,1.0,0.0,KM
467,2019-07-01,1,0.0,1.0,0.0,KM
468,2019-06-30,1,0.0,1.0,0.0,KM
469,2019-06-29,1,0.0,1.0,0.0,KM
470,2019-06-28,1,0.0,1.0,0.0,KM
471,2019-06-27,1,0.0,1.0,0.0,KM
472,2019-06-26,1,0.0,1.0,0.0,KM
473,2019-06-25,1,0.0,1.0,0.0,KM
474,2019-06-24,1,0.0,1.0,0.0,KM
475,2019-06-23,1,0.0,1.0,0.0,KM
476,2019-06-22,1,0.0,1.0,0.0,KM
477,2019-06-21,1,0.0,1.0,0.0,KM
478,2019-06-20,1,0.0,1.0,0.0,KM
479,2019-06-19,1,0.0,1.0,0.0,KM
480,2019-06-18,1,0.0,1.0,0.0,KM
481,2019-06-17,1,0.0,1.0,0.0,KM
482,2019-06-16,1,0.0,1.0,0.0,KM
483,2019-06-15,1,0.0,1.0,0.0,KM
484,2019-06-14,1,0.0,1.0,0.0,KM
485,2019-06-13,1,0.0,1.0,0.0,KM
486,2019-06-12,1,0.0,1.0,0.0,KM
487,2019-06-11,1,0.0,1.0,0.0,KM
488,2019-06-10,1,0.0,1.0,0.0,KM
489,2019-06-09,1,0.0,1.0,0.0,KM
490,2019-06-08,1,0.0,1.0,0.0,KM
491,2019-06-07,1,0.0,1.0,0.0,KM
492,2019-06-06,1,0.0,1.0,0.0,KM
493,2019-06-05,1,0.0,1.0,0.0,KM
494,2019-06-04,1,0.0,1.0,0.0,KM
495,2019-06-03,1,0.0,1.0,0.0,KM
496,2019-06-02,1,0.0,1.0,0.0,KM
497,2019-06-01,1,0.0,1.0,0.0,KM
498,2019-05-31,1,1.0,0.0,0.0,KM
499,2019-05-30,2,0.0,0.0,0.0,KM
500,2019-05-29,2,0.0,0.0,0.0,KM
501,2019-05-28,2,0.0,0.0,0.0,KM
502,2019-05-27,2,0.0,0.0,0.0,KM
503,2019-05-26,2,0.0,0.0,0.0,KM
504,2019-05-25,2,0.0,0.0,0.0,KM
505,2019-05-24,2,0.0,0.0,0.0,KM
506,2019-05-23,2,0.0,0.0,0.0,KM
507,2019-05-22,2,0.0,0.0,0.0,KM
508,2019-05-21,2,0.0,0.0,0.0,KM
509,2019-05-20,2,0.0,0.0,0.0,KM
510,2019-05-19,2,0.0,0.0,0.0,KM
511,2019-05-18,2,0.0,0.0,0.0,KM
512,2019-05-17,2,0.0,0.0,0.0,KM
513,2019-05-16,2,0.0,0.0,0.0,KM
514,2019-05-15,2,0.0,0.0,0.0,KM
515,2019-05-14,2,0.0,0.0,0.0,KM
516,2019-05-13,2,0.0,0.0,0.0,KM
517,2019-05-12,2,0.0,0.0,0.0,KM
518,2019-05-11,2,0.0,0.0,0.0,KM
519,2019-05-10,2,0.0,0.0,0.0,KM
520,2019-05-09,2,0.0,0.0,0.0,KM
521,2019-05-08,2,0.0,0.0,0.0,KM
522,2019-05-07,2,0.0,0.0,0.0,KM
523,2019-05-06,2,0.0,0.0,0.0,KM
524,2019-05-05,2,0.0,0.0,0.0,KM
525,2019-05-04,2,0.0,0.0,0.0,KM
526,2019-05-03,2,0.0,0.0,0.0,KM
527,2019-05-02,2,0.0,0.0,0.0,KM
528,2019-05-01,2,0.0,0.0,0.0,KM
529,2019-04-30,2,0.0,0.0,0.0,KM
530,2019-04-29,2,0.0,0.0,0.0,KM
531,2019-04-28,2,0.0,0.0,0.0,KM
