,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
238,2020-02-24,0.0,0,1.0,0.0,CV
239,2020-02-23,0.0,0,1.0,0.0,CV
240,2020-02-22,0.0,0,1.0,0.0,CV
241,2020-02-21,0.0,0,1.0,0.0,CV
242,2020-02-20,0.0,0,1.0,0.0,CV
243,2020-02-19,0.0,0,1.0,0.0,CV
244,2020-02-18,0.0,0,1.0,0.0,CV
245,2020-02-17,0.0,0,1.0,0.0,CV
246,2020-02-16,0.0,0,1.0,0.0,CV
247,2020-02-15,0.0,0,1.0,0.0,CV
248,2020-02-14,0.0,0,1.0,0.0,CV
249,2020-02-12,0.0,0,1.0,0.0,CV
250,2020-02-11,0.0,0,1.0,0.0,CV
251,2020-02-10,0.0,0,1.0,0.0,CV
252,2020-02-06,0.0,0,1.0,0.0,CV
253,2020-02-05,0.0,0,1.0,0.0,CV
254,2020-02-04,0.0,0,1.0,0.0,CV
255,2020-02-03,0.0,0,1.0,0.0,CV
256,2020-02-01,0.0,0,1.0,0.0,CV
257,2020-01-31,0.0,0,1.0,0.0,CV
258,2020-01-30,0.0,0,1.0,0.0,CV
259,2020-01-29,0.0,0,1.0,0.0,CV
260,2020-01-28,0.0,0,1.0,0.0,CV
261,2020-01-27,0.0,0,1.0,0.0,CV
262,2020-01-23,0.0,0,1.0,0.0,CV
263,2020-01-22,0.0,0,1.0,0.0,CV
264,2020-01-21,0.0,0,1.0,0.0,CV
265,2020-01-20,0.0,0,1.0,0.0,CV
266,2020-01-19,0.0,0,1.0,0.0,CV
267,2020-01-18,0.0,0,1.0,0.0,CV
268,2020-01-17,0.0,0,1.0,0.0,CV
269,2020-01-16,0.0,0,1.0,0.0,CV
270,2020-01-15,0.0,0,1.0,0.0,CV
271,2020-01-14,0.0,0,1.0,0.0,CV
272,2020-01-13,0.0,0,1.0,0.0,CV
273,2020-01-12,0.0,0,1.0,0.0,CV
274,2020-01-11,0.0,0,1.0,0.0,CV
275,2020-01-10,0.0,0,1.0,0.0,CV
276,2020-01-09,0.0,0,1.0,0.0,CV
277,2020-01-08,0.0,0,1.0,0.0,CV
278,2020-01-07,0.0,0,1.0,0.0,CV
279,2020-01-06,0.0,0,1.0,0.0,CV
280,2020-01-05,0.0,0,1.0,0.0,CV
281,2020-01-04,0.0,0,1.0,0.0,CV
282,2020-01-03,0.0,0,1.0,0.0,CV
283,2020-01-02,0.0,0,1.0,0.0,CV
284,2020-01-01,0.0,0,1.0,0.0,CV
285,2019-12-31,0.0,0,1.0,0.0,CV
286,2019-12-30,0.0,0,1.0,0.0,CV
287,2019-12-29,0.0,0,1.0,0.0,CV
288,2019-12-28,0.0,0,1.0,0.0,CV
289,2019-12-27,0.0,0,1.0,0.0,CV
290,2019-12-26,0.0,0,1.0,0.0,CV
