,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
426,2019-08-11,9,0.0,0.0,0.0,NE
427,2019-08-10,9,0.0,0.0,0.0,NE
428,2019-08-09,9,0.0,0.0,0.0,NE
429,2019-08-08,9,0.0,0.0,0.0,NE
430,2019-08-07,9,0.0,0.0,0.0,NE
431,2019-08-06,9,0.0,0.0,0.0,NE
432,2019-08-05,9,0.0,0.0,0.0,NE
433,2019-08-04,9,0.0,0.0,0.0,NE
434,2019-08-03,9,0.0,0.0,0.0,NE
435,2019-08-02,9,0.0,0.0,0.0,NE
436,2019-08-01,9,0.0,0.0,0.0,NE
437,2019-07-31,9,0.0,0.0,0.0,NE
438,2019-07-30,9,0.0,0.0,0.0,NE
439,2019-07-29,9,0.0,0.0,0.0,NE
440,2019-07-28,9,0.0,0.0,0.0,NE
441,2019-07-27,9,0.0,0.0,0.0,NE
442,2019-07-26,9,0.0,0.0,0.0,NE
443,2019-07-25,9,0.0,0.0,0.0,NE
444,2019-07-24,9,0.0,0.0,0.0,NE
445,2019-07-23,9,0.0,0.0,0.0,NE
446,2019-07-22,9,0.0,0.0,0.0,NE
447,2019-07-21,9,0.0,0.0,0.0,NE
448,2019-07-20,9,0.0,0.0,0.0,NE
449,2019-07-19,9,0.0,0.0,0.0,NE
450,2019-07-18,9,0.0,0.0,0.0,NE
451,2019-07-17,9,0.0,0.0,0.0,NE
452,2019-07-16,9,0.0,0.0,0.0,NE
453,2019-07-15,9,0.0,0.0,0.0,NE
454,2019-07-14,9,0.0,0.0,0.0,NE
455,2019-07-13,9,0.0,0.0,0.0,NE
456,2019-07-12,9,0.0,0.0,0.0,NE
457,2019-07-11,9,0.0,0.0,0.0,NE
458,2019-07-10,9,0.0,0.0,0.0,NE
459,2019-07-09,9,0.0,0.0,0.0,NE
460,2019-07-08,9,0.0,0.0,0.0,NE
461,2019-07-07,9,0.0,0.0,0.0,NE
462,2019-07-06,9,0.0,0.0,0.0,NE
463,2019-07-05,9,0.0,0.0,0.0,NE
464,2019-07-04,9,0.0,0.0,0.0,NE
465,2019-07-03,9,0.0,0.0,0.0,NE
466,2019-07-02,9,0.0,0.0,0.0,NE
467,2019-07-01,9,0.0,0.0,0.0,NE
468,2019-06-30,9,0.0,0.0,0.0,NE
469,2019-06-29,9,0.0,0.0,0.0,NE
470,2019-06-28,9,0.0,0.0,0.0,NE
471,2019-06-27,9,0.0,0.0,0.0,NE
472,2019-06-26,9,0.0,0.0,0.0,NE
473,2019-06-25,9,0.0,0.0,0.0,NE
474,2019-06-24,9,0.0,0.0,0.0,NE
475,2019-06-23,9,0.0,0.0,0.0,NE
476,2019-06-22,9,0.0,0.0,0.0,NE
477,2019-06-21,9,0.0,0.0,0.0,NE
478,2019-06-20,9,0.0,0.0,0.0,NE
479,2019-06-19,9,0.0,0.0,0.0,NE
480,2019-06-18,9,0.0,0.0,0.0,NE
481,2019-06-17,9,0.0,0.0,0.0,NE
482,2019-06-16,9,0.0,0.0,0.0,NE
483,2019-06-15,9,0.0,0.0,0.0,NE
484,2019-06-14,9,0.0,0.0,0.0,NE
485,2019-06-13,9,0.0,0.0,0.0,NE
486,2019-06-12,9,0.0,0.0,0.0,NE
487,2019-06-11,9,0.0,0.0,0.0,NE
488,2019-06-10,9,0.0,0.0,0.0,NE
489,2019-06-09,9,0.0,0.0,0.0,NE
490,2019-06-08,9,0.0,0.0,0.0,NE
491,2019-06-07,9,0.0,0.0,0.0,NE
492,2019-06-06,9,0.0,0.0,0.0,NE
493,2019-06-05,9,0.0,0.0,0.0,NE
494,2019-06-04,9,0.0,0.0,0.0,NE
495,2019-06-03,9,0.0,0.0,0.0,NE
496,2019-06-02,9,0.0,0.0,0.0,NE
497,2019-06-01,9,0.0,0.0,0.0,NE
498,2019-05-31,9,0.0,0.0,0.0,NE
499,2019-05-30,9,0.0,0.0,0.0,NE
500,2019-05-29,9,0.0,0.0,0.0,NE
501,2019-05-28,9,0.0,0.0,0.0,NE
502,2019-05-27,9,0.0,0.0,0.0,NE
503,2019-05-26,9,0.0,0.0,0.0,NE
504,2019-05-25,9,0.0,0.0,0.0,NE
505,2019-05-24,9,0.0,0.0,0.0,NE
506,2019-05-23,9,0.0,0.0,0.0,NE
507,2019-05-22,9,0.0,0.0,0.0,NE
508,2019-05-21,9,0.0,0.0,0.0,NE
509,2019-05-20,9,0.0,0.0,0.0,NE
510,2019-05-19,9,0.0,0.0,0.0,NE
511,2019-05-18,9,0.0,0.0,0.0,NE
512,2019-05-17,9,0.0,0.0,0.0,NE
513,2019-05-16,9,0.0,0.0,0.0,NE
514,2019-05-15,9,0.0,0.0,0.0,NE
515,2019-05-14,9,0.0,0.0,0.0,NE
516,2019-05-13,9,0.0,0.0,0.0,NE
517,2019-05-12,9,0.0,0.0,0.0,NE
518,2019-05-11,9,0.0,0.0,0.0,NE
519,2019-05-10,9,0.0,0.0,0.0,NE
520,2019-05-09,9,0.0,0.0,0.0,NE
521,2019-05-08,9,0.0,0.0,0.0,NE
522,2019-05-07,9,0.0,0.0,0.0,NE
523,2019-05-06,9,0.0,0.0,0.0,NE
524,2019-05-05,9,0.0,0.0,0.0,NE
525,2019-05-04,9,0.0,0.0,0.0,NE
526,2019-05-03,9,0.0,0.0,0.0,NE
527,2019-05-02,9,0.0,0.0,0.0,NE
528,2019-05-01,9,0.0,0.0,0.0,NE
529,2019-04-30,9,0.0,0.0,0.0,NE
530,2019-04-29,9,0.0,0.0,0.0,NE
531,2019-04-28,9,0.0,0.0,0.0,NE
