,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
369,2019-10-07,2,0.0,0.0,0.0,LY
370,2019-10-06,2,0.0,0.0,0.0,LY
371,2019-10-05,2,0.0,0.0,0.0,LY
372,2019-10-04,2,0.0,0.0,0.0,LY
373,2019-10-03,2,0.0,0.0,0.0,LY
374,2019-10-02,2,0.0,0.0,0.0,LY
375,2019-10-01,2,0.0,0.0,0.0,LY
376,2019-09-30,2,0.0,0.0,0.0,LY
377,2019-09-29,2,0.0,0.0,0.0,LY
378,2019-09-28,2,0.0,0.0,0.0,LY
379,2019-09-27,2,0.0,0.0,0.0,LY
380,2019-09-26,2,0.0,0.0,0.0,LY
381,2019-09-25,2,0.0,0.0,0.0,LY
382,2019-09-24,2,0.0,0.0,0.0,LY
383,2019-09-23,2,0.0,0.0,0.0,LY
384,2019-09-22,2,0.0,0.0,0.0,LY
385,2019-09-21,2,0.0,0.0,0.0,LY
386,2019-09-20,2,0.0,0.0,0.0,LY
387,2019-09-19,2,0.0,0.0,0.0,LY
388,2019-09-18,2,0.0,0.0,0.0,LY
389,2019-09-17,2,0.0,0.0,0.0,LY
390,2019-09-16,2,0.0,0.0,0.0,LY
391,2019-09-15,2,0.0,0.0,0.0,LY
392,2019-09-14,2,0.0,0.0,0.0,LY
393,2019-09-13,2,0.0,0.0,0.0,LY
394,2019-09-12,2,0.0,0.0,0.0,LY
395,2019-09-11,2,0.0,0.0,0.0,LY
396,2019-09-10,2,0.0,0.0,0.0,LY
397,2019-09-09,2,0.0,0.0,0.0,LY
398,2019-09-08,2,0.0,0.0,0.0,LY
399,2019-09-07,2,0.0,0.0,0.0,LY
400,2019-09-06,2,0.0,0.0,0.0,LY
401,2019-09-05,2,0.0,0.0,0.0,LY
402,2019-09-04,2,0.0,0.0,0.0,LY
403,2019-09-03,2,0.0,0.0,0.0,LY
404,2019-09-02,2,0.0,0.0,0.0,LY
405,2019-09-01,2,0.0,0.0,0.0,LY
406,2019-08-31,2,0.0,0.0,0.0,LY
407,2019-08-30,2,0.0,0.0,0.0,LY
408,2019-08-29,2,0.0,0.0,0.0,LY
409,2019-08-28,2,0.0,0.0,0.0,LY
410,2019-08-27,2,0.0,0.0,0.0,LY
411,2019-08-26,2,0.0,0.0,0.0,LY
412,2019-08-25,2,0.0,0.0,0.0,LY
413,2019-08-24,2,0.0,0.0,0.0,LY
414,2019-08-23,2,0.0,0.0,0.0,LY
415,2019-08-22,2,0.0,0.0,0.0,LY
416,2019-08-21,2,0.0,0.0,0.0,LY
417,2019-08-20,2,0.0,0.0,0.0,LY
418,2019-08-19,2,0.0,0.0,0.0,LY
419,2019-08-18,2,0.0,0.0,0.0,LY
420,2019-08-17,2,0.0,0.0,0.0,LY
421,2019-08-16,2,0.0,0.0,0.0,LY
422,2019-08-15,2,0.0,0.0,0.0,LY
423,2019-08-14,2,0.0,0.0,0.0,LY
424,2019-08-13,2,0.0,0.0,0.0,LY
425,2019-08-12,2,0.0,0.0,0.0,LY
426,2019-08-11,2,0.0,0.0,0.0,LY
427,2019-08-10,2,0.0,0.0,0.0,LY
428,2019-08-09,2,0.0,0.0,0.0,LY
429,2019-08-08,2,0.0,0.0,0.0,LY
430,2019-08-07,2,0.0,0.0,0.0,LY
431,2019-08-06,2,0.0,0.0,0.0,LY
432,2019-08-05,2,0.0,0.0,0.0,LY
433,2019-08-04,2,0.0,0.0,0.0,LY
434,2019-08-03,2,0.0,0.0,0.0,LY
435,2019-08-02,2,0.0,0.0,0.0,LY
436,2019-08-01,2,0.0,0.0,0.0,LY
437,2019-07-31,2,0.0,0.0,0.0,LY
438,2019-07-30,2,0.0,0.0,0.0,LY
439,2019-07-29,2,0.0,0.0,0.0,LY
440,2019-07-28,2,0.0,0.0,0.0,LY
441,2019-07-27,2,0.0,0.0,0.0,LY
442,2019-07-26,2,0.0,0.0,0.0,LY
443,2019-07-25,2,0.0,0.0,0.0,LY
444,2019-07-24,2,0.0,0.0,0.0,LY
445,2019-07-23,2,0.0,0.0,0.0,LY
446,2019-07-22,2,0.0,0.0,0.0,LY
447,2019-07-21,2,0.0,0.0,0.0,LY
448,2019-07-20,2,0.0,0.0,0.0,LY
449,2019-07-19,2,0.0,0.0,0.0,LY
450,2019-07-18,2,0.0,0.0,0.0,LY
451,2019-07-17,2,0.0,0.0,0.0,LY
452,2019-07-16,2,0.0,0.0,0.0,LY
453,2019-07-15,2,0.0,0.0,0.0,LY
454,2019-07-14,2,0.0,0.0,0.0,LY
455,2019-07-13,2,0.0,0.0,0.0,LY
456,2019-07-12,2,0.0,0.0,0.0,LY
457,2019-07-11,2,0.0,0.0,0.0,LY
458,2019-07-10,2,0.0,0.0,0.0,LY
459,2019-07-09,2,0.0,0.0,0.0,LY
460,2019-07-08,2,0.0,0.0,0.0,LY
461,2019-07-07,2,0.0,0.0,0.0,LY
462,2019-07-06,2,0.0,0.0,0.0,LY
463,2019-07-05,2,0.0,0.0,0.0,LY
464,2019-07-04,2,0.0,0.0,0.0,LY
465,2019-07-03,2,0.0,0.0,0.0,LY
466,2019-07-02,2,0.0,0.0,0.0,LY
467,2019-07-01,2,0.0,0.0,0.0,LY
468,2019-06-30,2,0.0,0.0,0.0,LY
469,2019-06-29,2,0.0,0.0,0.0,LY
470,2019-06-28,2,0.0,0.0,0.0,LY
471,2019-06-27,2,0.0,0.0,0.0,LY
