,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
533,2019-04-26,3,1,0.0,0.0,LS
534,2019-04-25,3,1,0.0,0.0,LS
535,2019-04-24,3,1,0.0,0.0,LS
536,2019-04-23,3,1,0.0,0.0,LS
537,2019-04-22,3,1,0.0,0.0,LS
538,2019-04-21,3,1,0.0,0.0,LS
539,2019-04-20,3,1,0.0,0.0,LS
540,2019-04-19,3,1,0.0,0.0,LS
541,2019-04-18,3,1,0.0,0.0,LS
542,2019-04-17,3,1,0.0,0.0,LS
543,2019-04-16,3,1,0.0,0.0,LS
544,2019-04-15,3,1,0.0,0.0,LS
545,2019-04-14,3,1,0.0,0.0,LS
546,2019-04-13,3,1,0.0,0.0,LS
547,2019-04-12,3,1,0.0,0.0,LS
548,2019-04-11,3,1,0.0,0.0,LS
549,2019-04-10,3,1,0.0,0.0,LS
550,2019-04-09,3,1,0.0,0.0,LS
551,2019-04-08,3,1,0.0,0.0,LS
552,2019-04-07,3,1,0.0,0.0,LS
553,2019-04-06,3,1,0.0,0.0,LS
554,2019-04-05,3,1,0.0,0.0,LS
555,2019-04-04,3,1,0.0,0.0,LS
556,2019-04-03,3,1,0.0,0.0,LS
557,2019-04-02,3,1,0.0,0.0,LS
558,2019-04-01,3,1,0.0,0.0,LS
559,2019-03-31,3,1,0.0,0.0,LS
560,2019-03-30,3,1,0.0,0.0,LS
561,2019-03-29,3,1,0.0,0.0,LS
562,2019-03-28,3,1,0.0,0.0,LS
563,2019-03-27,3,1,0.0,0.0,LS
564,2019-03-26,3,1,0.0,0.0,LS
565,2019-03-25,3,1,0.0,0.0,LS
566,2019-03-24,3,1,0.0,0.0,LS
567,2019-03-23,3,1,0.0,0.0,LS
568,2019-03-22,3,1,0.0,0.0,LS
569,2019-03-21,3,1,0.0,0.0,LS
570,2019-03-20,3,1,0.0,0.0,LS
571,2019-03-19,3,1,0.0,0.0,LS
572,2019-03-18,3,1,0.0,0.0,LS
573,2019-03-17,3,1,0.0,0.0,LS
574,2019-03-16,3,1,0.0,0.0,LS
575,2019-03-15,3,1,0.0,0.0,LS
