,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
335,2019-11-10,2,0,0,0,SL
336,2019-11-09,2,0,0,0,SL
337,2019-11-08,2,0,0,0,SL
338,2019-11-07,2,0,0,0,SL
339,2019-11-06,2,0,0,0,SL
340,2019-11-05,2,0,0,0,SL
341,2019-11-04,2,0,0,0,SL
342,2019-11-03,2,0,0,0,SL
343,2019-11-02,2,0,0,0,SL
344,2019-11-01,2,0,0,0,SL
345,2019-10-31,2,0,0,0,SL
346,2019-10-30,2,0,0,0,SL
347,2019-10-29,2,0,0,0,SL
348,2019-10-28,2,0,0,0,SL
349,2019-10-27,2,0,0,0,SL
350,2019-10-26,2,0,0,0,SL
351,2019-10-25,2,0,0,0,SL
352,2019-10-24,2,0,0,0,SL
353,2019-10-23,2,0,0,0,SL
354,2019-10-22,2,0,0,0,SL
355,2019-10-21,2,0,0,0,SL
356,2019-10-20,2,0,0,0,SL
357,2019-10-19,2,0,0,0,SL
358,2019-10-18,2,0,0,0,SL
359,2019-10-17,2,0,0,0,SL
360,2019-10-16,2,0,0,0,SL
361,2019-10-15,2,0,0,0,SL
362,2019-10-14,2,0,0,0,SL
363,2019-10-13,2,0,0,0,SL
364,2019-10-12,2,0,0,0,SL
365,2019-10-11,2,0,0,0,SL
366,2019-10-10,2,0,0,0,SL
367,2019-10-09,2,0,0,0,SL
368,2019-10-08,2,0,0,0,SL
369,2019-10-07,2,0,0,0,SL
370,2019-10-06,2,0,0,0,SL
371,2019-10-05,2,0,0,0,SL
372,2019-10-04,2,0,0,0,SL
373,2019-10-03,2,0,0,0,SL
374,2019-10-02,2,0,0,0,SL
375,2019-10-01,2,0,0,0,SL
376,2019-09-30,2,0,0,0,SL
377,2019-09-29,2,0,0,0,SL
378,2019-09-28,2,0,0,0,SL
379,2019-09-27,2,0,0,0,SL
380,2019-09-26,2,0,0,0,SL
381,2019-09-25,2,0,0,0,SL
382,2019-09-24,2,0,0,0,SL
383,2019-09-23,2,0,0,0,SL
384,2019-09-22,2,0,0,0,SL
385,2019-09-21,2,0,0,0,SL
386,2019-09-20,2,0,0,0,SL
387,2019-09-19,2,0,0,0,SL
388,2019-09-18,2,0,0,0,SL
389,2019-09-17,2,0,0,0,SL
390,2019-09-16,2,0,0,0,SL
391,2019-09-15,2,0,0,0,SL
392,2019-09-14,2,0,0,0,SL
393,2019-09-13,2,0,0,0,SL
394,2019-09-12,2,0,0,0,SL
395,2019-09-11,2,0,0,0,SL
396,2019-09-10,2,0,0,0,SL
397,2019-09-09,2,0,0,0,SL
398,2019-09-08,2,0,0,0,SL
399,2019-09-07,2,0,0,0,SL
400,2019-09-06,2,0,0,0,SL
401,2019-09-05,2,0,0,0,SL
402,2019-09-04,2,0,0,0,SL
403,2019-09-03,2,0,0,0,SL
404,2019-09-02,2,0,0,0,SL
405,2019-09-01,2,0,0,0,SL
406,2019-08-31,2,0,0,0,SL
407,2019-08-30,2,0,0,0,SL
408,2019-08-29,2,0,0,0,SL
409,2019-08-28,2,0,0,0,SL
410,2019-08-27,2,0,0,0,SL
411,2019-08-26,2,0,0,0,SL
412,2019-08-25,2,0,0,0,SL
413,2019-08-24,2,0,0,0,SL
414,2019-08-23,2,0,0,0,SL
415,2019-08-22,2,0,0,0,SL
416,2019-08-21,2,0,0,0,SL
417,2019-08-20,2,0,0,0,SL
418,2019-08-19,2,0,0,0,SL
419,2019-08-18,2,0,0,0,SL
420,2019-08-17,2,0,0,0,SL
421,2019-08-16,2,0,0,0,SL
422,2019-08-15,2,0,0,0,SL
423,2019-08-14,2,0,0,0,SL
424,2019-08-13,2,0,0,0,SL
425,2019-08-12,2,0,0,0,SL
426,2019-08-11,2,0,0,0,SL
427,2019-08-10,2,0,0,0,SL
428,2019-08-09,2,0,0,0,SL
429,2019-08-08,2,0,0,0,SL
430,2019-08-07,2,0,0,0,SL
431,2019-08-06,2,0,0,0,SL
432,2019-08-05,2,0,0,0,SL
433,2019-08-04,2,0,0,0,SL
434,2019-08-03,2,0,0,0,SL
435,2019-08-02,2,0,0,0,SL
436,2019-08-01,2,0,0,0,SL
437,2019-07-31,2,0,0,0,SL
438,2019-07-30,2,0,0,0,SL
439,2019-07-29,2,0,0,0,SL
440,2019-07-28,2,0,0,0,SL
441,2019-07-27,2,0,0,0,SL
442,2019-07-26,2,0,0,0,SL
443,2019-07-25,2,0,0,0,SL
444,2019-07-24,2,0,0,0,SL
445,2019-07-23,2,0,0,0,SL
446,2019-07-22,2,0,0,0,SL
447,2019-07-21,2,0,0,0,SL
448,2019-07-20,2,0,0,0,SL
449,2019-07-19,2,0,0,0,SL
450,2019-07-18,2,0,0,0,SL
451,2019-07-17,2,0,0,0,SL
452,2019-07-16,2,0,0,0,SL
453,2019-07-15,2,0,0,0,SL
454,2019-07-14,2,0,0,0,SL
455,2019-07-13,2,0,0,0,SL
456,2019-07-12,2,0,0,0,SL
457,2019-07-11,2,0,0,0,SL
458,2019-07-10,2,0,0,0,SL
459,2019-07-09,2,0,0,0,SL
460,2019-07-08,2,0,0,0,SL
461,2019-07-07,2,0,0,0,SL
462,2019-07-06,2,0,0,0,SL
463,2019-07-05,2,0,0,0,SL
464,2019-07-04,2,0,0,0,SL
465,2019-07-03,2,0,0,0,SL
466,2019-07-02,2,0,0,0,SL
467,2019-07-01,2,0,0,0,SL
468,2019-06-30,2,0,0,0,SL
469,2019-06-29,2,0,0,0,SL
470,2019-06-28,2,0,0,0,SL
471,2019-06-27,2,0,0,0,SL
472,2019-06-26,2,0,0,0,SL
473,2019-06-25,2,0,0,0,SL
474,2019-06-24,2,0,0,0,SL
475,2019-06-23,2,0,0,0,SL
476,2019-06-22,2,0,0,0,SL
477,2019-06-21,2,0,0,0,SL
478,2019-06-20,2,0,0,0,SL
479,2019-06-19,2,0,0,0,SL
480,2019-06-18,2,0,0,0,SL
481,2019-06-17,2,0,0,0,SL
482,2019-06-16,2,0,0,0,SL
483,2019-06-15,2,0,0,0,SL
484,2019-06-14,2,0,0,0,SL
485,2019-06-13,2,0,0,0,SL
